cliente;IDUC;identificacao;classe;competencia;prioridade;score_final;valor_estimado_mes;valor_estimado_ano;energia_nao_faturada_mes;score_regra;score_anomalia;consumo_atual;media_hist;media_12m;queda_ratio;queda_yoy;peer_ratio;n_zeros_janela;baixa_renda;sazonal_prone;micro_geracao;sazonal;baseline_alto;origem;motivos
Alianca;ALI001727;I**** | BARRACÃO;INDUSTRIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001728;B******** R***** | RINCÃO ZONA SUL;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001729;I**** | RIO DOS PORCOS/SUL;INDUSTRIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001730;B******** R***** | RINCÃO ZONA SUL;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001731;I**** | VILA SÃO JOSÉ;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001732;I**** | LOMBAS PEDREIRAS;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001733;J******** | BALNEÁRIO TORNEIRO;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001734;I**** | VILA ALVORADA;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001735;J******** | BALNEÁRIO TORNEIRO;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001736;J******** | BALNEÁRIO TORNEIRO;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001737;J******** | BALNEÁRIO TORNEIRO;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001738;B******** R***** | RINCÃO ZONA SUL;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001739;J******** | BALNEÁRIO ESPLANADA;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001740;J******** | BALNEÁRIO ESPLANADA;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001741;B******** R***** | RINCÃO ZONA SUL;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001742;I**** | PRIMEIRO DE MAIO;COMERCIAL, SERVIÇOS E OUTRAS ;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001743;I**** | COQUEIROS;RURAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;1;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001744;B******** R***** | RINCÃO ZONA SUL;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001745;B******** R***** | PEDREIRAS;INDUSTRIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001746;I**** | LINHA ZILLI;INDUSTRIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001747;J******** | BALNEÁRIO ESPLANADA;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001748;B******** R***** | LAGOA DOS FREITAS;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001749;I**** | POÇO TRÊS;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001750;I**** | SANGA FUNDA;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001751;I**** | CENTRO;COMERCIAL, SERVIÇOS E OUTRAS ;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001752;B******** R***** | PEDREIRAS;SERVIÇOS PÚBLICO;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001753;I**** | JARDIM ELIZABETE;INDUSTRIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001754;I**** | ESPLANADA;INDUSTRIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001755;I**** | CENTRO;COMERCIAL, SERVIÇOS E OUTRAS ;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001756;I**** | PRIMEIRA LINHA;INDUSTRIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001757;I**** | VILA SÃO JOSÉ;INDUSTRIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001758;B******** R***** | PEDREIRAS;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001759;I**** | JARDIM ELIZABETE;PODERES PUBLICOS;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001760;I**** | LIRI;INDUSTRIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001761;I**** | VILA SÃO PEDRO;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001762;I**** | JUSSARA;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001763;I**** | LINHA TRÊS RIBEIRÕES;COMERCIAL, SERVIÇOS E OUTRAS ;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001764;I**** | JARDIM ELIZABETE;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001765;I**** | POÇO TRÊS;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001766;I**** | POÇO TRÊS;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001767;J******** | BALNEÁRIO ESPLANADA;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001768;I**** | PRIMEIRO DE MAIO;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001769;I**** | VILA SÃO PEDRO;INDUSTRIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001770;I**** | LIRI;COMERCIAL, SERVIÇOS E OUTRAS ;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001771;I**** | RIO DOS PORCOS/SUL;COMERCIAL, SERVIÇOS E OUTRAS ;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001772;J******** | BALNEÁRIO TORNEIRO;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001773;B******** R***** | LAGOA DO FAXINAL;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001774;J******** | BALNEÁRIO ESPLANADA;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001775;J******** | BALNEÁRIO TORNEIRO;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001776;B******** R***** | RINCÃO CENTRO;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001777;B******** R***** | RINCÃO CENTRO;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001778;B******** R***** | RINCÃO CENTRO;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001779;J******** | BALNEÁRIO ESPLANADA;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001780;I**** | LIRI;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001781;I**** | LOTEAMENTO MARILI;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001782;I**** | ESPLANADA;INDUSTRIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;1;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001783;I**** | TERCEIRA LINHA;INDUSTRIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001784;I**** | RIO DOS PORCOS/SUL;INDUSTRIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001785;B******** R***** | LAGOA DOS ESTEVES;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001786;I**** | CENTRO;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001787;I**** | RIO ACIMA;INDUSTRIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001788;J******** | BALNEÁRIO ESPLANADA;COMERCIAL, SERVIÇOS E OUTRAS ;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001789;I**** | RIO DOS PORCOS/NORTE;INDUSTRIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001790;I**** | JARDIM ELIZABETE;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001791;I**** | CENTRO;PODERES PUBLICOS;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001792;I**** | RIO DOS PORCOS/SUL;COMERCIAL, SERVIÇOS E OUTRAS ;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001793;I**** | BARRACÃO;COMERCIAL, SERVIÇOS E OUTRAS ;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;1;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001794;I**** | LIRI;INDUSTRIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001795;I**** | ESPLANADA;INDUSTRIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001796;I**** | LIRI;INDUSTRIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001797;I**** | LIRI;INDUSTRIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001798;I**** | RIO ACIMA;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001799;I**** | VILA NOVA;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001800;I**** | LOMBAS PEDREIRAS;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001801;I**** | VILA SÃO JOSÉ;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001802;B******** R***** | BALNEÁRIO BARRA VELHA;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001803;B******** R***** | LOMBAS PEDREIRAS;INDUSTRIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;1;0;1;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001804;I**** | LINHA SANTA CRUZ;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001805;I**** | CORDA BAMBA;INDUSTRIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001806;B******** R***** | RINCÃO ZONA SUL;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001807;I**** | ESPLANADA;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001808;I**** | POÇO TRÊS;INDUSTRIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001809;B******** R***** | RINCÃO ZONA SUL;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001810;B******** R***** | RINCÃO ZONA SUL;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001811;I**** | CENTRO;PODERES PUBLICOS;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;1;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001812;I**** | ESPLANADA;INDUSTRIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001813;I**** | CENTRO;COMERCIAL, SERVIÇOS E OUTRAS ;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001814;B******** R***** | RINCÃO ZONA SUL;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001815;I**** | RIO DOS PORCOS/SUL;INDUSTRIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001816;I**** | RIO ACIMA;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001817;I**** | RIO ACIMA;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001818;B******** R***** | RINCÃO ZONA SUL;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001819;I**** | BOA VISTA;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001820;I**** | ESPLANADA;INDUSTRIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001821;I**** | LINHA PASQUALINI;RURAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;1;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001822;I**** | BOA VISTA;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001823;I**** | LIRI;COMERCIAL, SERVIÇOS E OUTRAS ;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001824;B******** R***** | VILA SUIÇA;COMERCIAL, SERVIÇOS E OUTRAS ;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001825;I**** | POÇO TRÊS;INDUSTRIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001826;I**** | CENTRO;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001827;I**** | LINHA PASQUALINI;INDUSTRIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001828;I**** | BOA VISTA;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001829;B******** R***** | RINCÃO ZONA SUL;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001830;I**** | CRISTO REI;RESIDENCIAL;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Alianca;ALI001831;I**** | POÇO TRÊS;COMERCIAL, SERVIÇOS E OUTRAS ;2025-12;BAIXA;35.6;0.0;0.0;0.0;35.0;36.7;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
