cliente;IDUC;identificacao;classe;competencia;prioridade;score_final;valor_estimado_mes;valor_estimado_ano;energia_nao_faturada_mes;score_regra;score_anomalia;consumo_atual;media_hist;media_12m;queda_ratio;queda_yoy;peer_ratio;n_zeros_janela;baixa_renda;sazonal_prone;micro_geracao;sazonal;baseline_alto;origem;motivos
Coopera;COO002746;Forquilhinha | Vanessa Costa;;01/05/2026;BAIXA;19.0;247.0;2964.0;260.0;25.0;7.9;222;482.0;482.0;54.0;;;0;0;0;0;0;0;regra;Queda de consumo de 54% vs média (40-60%)
Coopera;COO002747;Forquilhinha | Otávio Araújo;;01/05/2026;BAIXA;19.0;245.1;2941.2;258.0;25.0;7.9;307;565.0;565.0;46.0;;;0;0;0;0;0;0;regra;Queda de consumo de 46% vs média (40-60%)
Coopera;COO002748;Forquilhinha | Bruno Oliveira;;01/05/2026;BAIXA;19.0;120.02;1440.24;126.0;25.0;7.9;101;227.33333333333334;227.33333333333334;56.0;;;0;0;0;0;0;0;regra;Queda de consumo de 56% vs média (40-60%)
Coopera;COO002749;Forquilhinha | João Martins;;01/05/2026;BAIXA;19.0;234.02;2808.24;246.0;25.0;7.8;304;550.3333333333334;550.3333333333334;45.0;;;0;0;0;0;0;0;regra;Queda de consumo de 45% vs média (40-60%)
Coopera;COO002750;Forquilhinha | Lucas Ribeiro;;01/05/2026;BAIXA;19.0;123.82;1485.84;130.0;25.0;7.8;98;228.33333333333334;228.33333333333334;57.0;;;0;0;0;0;0;0;regra;Queda de consumo de 57% vs média (40-60%)
Coopera;COO002751;Forquilhinha | Carla Carvalho;;01/05/2026;BAIXA;19.0;237.18;2846.16;250.0;25.0;7.8;254;503.6666666666667;503.6666666666667;50.0;;;0;0;0;0;0;0;regra;Queda de consumo de 50% vs média (40-60%)
Coopera;COO002752;Nova Veneza | Sandra Oliveira;;01/06/2026;BAIXA;19.0;197.6;2371.2;208.0;25.0;7.8;195;403.0;403.0;52.0;;;0;0;0;0;0;0;regra;Queda de consumo de 52% vs média (40-60%)
Coopera;COO002753;Criciuma | João Barbosa;;01/05/2026;BAIXA;19.0;234.65;2815.8;247.0;25.0;7.9;218;465.0;465.0;53.0;;;0;0;0;0;0;0;regra;Queda de consumo de 53% vs média (40-60%)
Coopera;COO002754;Criciuma | Eduarda Santos;;01/05/2026;BAIXA;19.0;236.87;2842.44;249.0;25.0;7.8;292;541.3333333333334;541.3333333333334;46.0;;;0;0;0;0;0;0;regra;Queda de consumo de 46% vs média (40-60%)
Coopera;COO002755;Criciuma | Isabela Martins;;01/05/2026;BAIXA;19.0;242.25;2907.0;255.0;25.0;7.9;302;557.0;557.0;46.0;;;0;0;0;0;0;0;regra;Queda de consumo de 46% vs média (40-60%)
Coopera;COO002756;Criciuma | Rafael Carvalho;;01/05/2026;BAIXA;19.0;242.25;2907.0;255.0;25.0;7.9;294;549.0;549.0;46.0;;;0;0;0;0;0;0;regra;Queda de consumo de 46% vs média (40-60%)
Coopera;COO002757;Criciuma | Rafael Almeida;;01/05/2026;BAIXA;19.0;107.03;1284.36;113.0;25.0;7.7;153;265.6666666666667;265.6666666666667;42.0;;;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Coopera;COO002758;Nova Veneza | Gabriela Souza;;01/06/2026;BAIXA;19.0;231.8;2781.6;244.0;25.0;7.8;171;415.0;415.0;59.0;;;0;0;0;0;0;0;regra;Queda de consumo de 59% vs média (40-60%)
Coopera;COO002759;Criciuma | Diego Oliveira;;01/05/2026;BAIXA;19.0;90.57;1086.84;95.0;25.0;7.8;80;175.33333333333334;175.33333333333334;54.0;;;0;0;0;0;0;0;regra;Queda de consumo de 54% vs média (40-60%)
Coopera;COO002760;Forquilhinha | Patrícia Gomes;;01/05/2026;BAIXA;19.0;49.72;596.64;52.0;25.0;7.7;68;120.33333333333333;120.33333333333333;43.0;;;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Coopera;COO002761;Criciuma | Nelson Martins;;01/05/2026;BAIXA;19.0;228.95;2747.4;241.0;25.0;7.8;361;602.0;602.0;40.0;;;0;0;0;0;0;0;regra;Queda de consumo de 40% vs média (40-60%)
Coopera;COO002762;Forquilhinha | Isabela Araújo;;01/05/2026;BAIXA;19.0;209.0;2508.0;220.0;25.0;8.0;217;437.0;437.0;50.0;;;0;0;0;0;0;0;regra;Queda de consumo de 50% vs média (40-60%)
Coopera;COO002763;Criciuma | Eduarda Barbosa;;01/05/2026;BAIXA;19.0;104.5;1254.0;110.0;25.0;7.7;86;196.0;196.0;56.0;;;0;0;0;0;0;0;regra;Queda de consumo de 56% vs média (40-60%)
Coopera;COO002764;Nova Veneza | Rafael Barbosa;;01/06/2026;BAIXA;19.0;234.97;2819.64;247.0;25.0;7.9;281;528.3333333333334;528.3333333333334;47.0;;;0;0;0;0;0;0;regra;Queda de consumo de 47% vs média (40-60%)
Coopera;COO002765;Forquilhinha | Patrícia Costa;;01/05/2026;BAIXA;19.0;85.18;1022.16;90.0;25.0;7.8;74;163.66666666666666;163.66666666666666;55.0;;;0;0;0;0;0;0;regra;Queda de consumo de 55% vs média (40-60%)
Coopera;COO002766;Forquilhinha | Vanessa Ferreira;;01/05/2026;BAIXA;19.0;226.73;2720.76;239.0;25.0;8.0;308;546.6666666666666;546.6666666666666;44.0;;;0;0;0;0;0;0;regra;Queda de consumo de 44% vs média (40-60%)
Coopera;COO002767;Forquilhinha | João Almeida;;01/05/2026;BAIXA;19.0;116.53;1398.36;123.0;25.0;7.9;117;239.66666666666666;239.66666666666666;51.0;;;0;0;0;0;0;0;regra;Queda de consumo de 51% vs média (40-60%)
Coopera;COO002768;Forquilhinha | Ana Santos;;01/05/2026;BAIXA;19.0;93.42;1121.04;98.0;25.0;7.9;143;241.33333333333334;241.33333333333334;41.0;;;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Coopera;COO002769;Criciuma | Ana Lima;;01/05/2026;BAIXA;19.0;96.58;1158.96;102.0;25.0;7.9;96;197.66666666666666;197.66666666666666;51.0;;;0;0;0;0;0;0;regra;Queda de consumo de 51% vs média (40-60%)
Coopera;COO002770;Criciuma | Diego Almeida;;01/05/2026;BAIXA;19.0;104.82;1257.84;110.0;25.0;7.8;86;196.33333333333334;196.33333333333334;56.0;;;0;0;0;0;0;0;regra;Queda de consumo de 56% vs média (40-60%)
Coopera;COO002771;Criciuma | Vanessa Carvalho;;01/05/2026;BAIXA;19.0;229.58;2754.96;242.0;25.0;7.8;358;599.6666666666666;599.6666666666666;40.0;;;0;0;0;0;0;0;regra;Queda de consumo de 40% vs média (40-60%)
Coopera;COO002772;Nova Veneza | Nelson Souza;;01/06/2026;BAIXA;19.0;182.08;2184.96;192.0;25.0;8.0;141;332.6666666666667;332.6666666666667;58.0;;;0;0;0;0;0;0;regra;Queda de consumo de 58% vs média (40-60%)
Coopera;COO002773;Criciuma | Karina Araújo;;01/05/2026;BAIXA;19.0;37.37;448.44;39.0;25.0;7.8;51;90.33333333333333;90.33333333333333;44.0;;;0;0;0;0;0;0;regra;Queda de consumo de 44% vs média (40-60%)
Coopera;COO002774;Forquilhinha | Sandra Almeida;;01/05/2026;BAIXA;19.0;232.75;2793.0;245.0;25.0;8.0;325;570.0;570.0;43.0;;;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Coopera;COO002775;Forquilhinha | Ana Almeida;;01/05/2026;BAIXA;19.0;84.55;1014.6;89.0;25.0;7.7;90;179.0;179.0;50.0;;;0;0;0;0;0;0;regra;Queda de consumo de 50% vs média (40-60%)
Coopera;COO002776;Nova Veneza | João Rodrigues;;01/06/2026;BAIXA;19.0;79.8;957.6;84.0;25.0;8.0;102;186.0;186.0;45.0;;;0;0;0;0;0;0;regra;Queda de consumo de 45% vs média (40-60%)
Coopera;COO002777;Forquilhinha | Carla Gomes;;01/05/2026;BAIXA;19.0;245.1;2941.2;258.0;25.0;7.9;282;540.0;540.0;48.0;;;0;0;0;0;0;0;regra;Queda de consumo de 48% vs média (40-60%)
Coopera;COO002778;Forquilhinha | João Martins;;01/05/2026;BAIXA;19.0;167.52;2010.24;176.0;25.0;8.0;118;294.3333333333333;294.3333333333333;60.0;;;0;0;0;0;0;0;regra;Queda de consumo de 60% vs média (40-60%)
Coopera;COO002779;Forquilhinha | Ana Santos;;01/05/2026;BAIXA;19.0;135.85;1630.2;143.0;25.0;7.8;155;298.0;298.0;48.0;;;0;0;0;0;0;0;regra;Queda de consumo de 48% vs média (40-60%)
Coopera;COO002780;Criciuma | Karina Martins;;01/05/2026;BAIXA;18.9;100.7;1208.4;106.0;25.0;7.6;86;192.0;192.0;55.0;;;0;0;0;0;0;0;regra;Queda de consumo de 55% vs média (40-60%)
Coopera;COO002781;Forquilhinha | Mariana Silva;;01/05/2026;BAIXA;18.9;72.52;870.24;76.0;25.0;7.5;113;189.33333333333334;189.33333333333334;40.0;;;0;0;0;0;0;0;regra;Queda de consumo de 40% vs média (40-60%)
Coopera;COO002782;Forquilhinha | Felipe Almeida;;01/05/2026;BAIXA;18.9;52.88;634.56;56.0;25.0;7.5;62;117.66666666666667;117.66666666666667;47.0;;;0;0;0;0;0;0;regra;Queda de consumo de 47% vs média (40-60%)
Coopera;COO002783;Nova Veneza | Karina Martins;;01/06/2026;BAIXA;18.9;228.32;2739.84;240.0;25.0;7.5;323;563.3333333333334;563.3333333333334;43.0;;;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Coopera;COO002784;Forquilhinha | Patrícia Barbosa;;01/05/2026;BAIXA;18.9;236.23;2834.76;249.0;25.0;7.5;268;516.6666666666666;516.6666666666666;48.0;;;0;0;0;0;0;0;regra;Queda de consumo de 48% vs média (40-60%)
Coopera;COO002785;Criciuma | Bruno Pereira;;01/05/2026;BAIXA;18.9;78.22;938.64;82.0;25.0;7.6;78;160.33333333333334;160.33333333333334;51.0;;;0;0;0;0;0;0;regra;Queda de consumo de 51% vs média (40-60%)
Coopera;COO002786;Forquilhinha | Patrícia Pereira;;01/05/2026;BAIXA;18.9;56.68;680.16;60.0;25.0;7.7;61;120.66666666666667;120.66666666666667;49.0;;;0;0;0;0;0;0;regra;Queda de consumo de 49% vs média (40-60%)
Coopera;COO002787;Criciuma | Otávio Martins;;01/05/2026;BAIXA;18.9;238.77;2865.24;251.0;25.0;7.5;296;547.3333333333334;547.3333333333334;46.0;;;0;0;0;0;0;0;regra;Queda de consumo de 46% vs média (40-60%)
Coopera;COO002788;Forquilhinha | Otávio Carvalho;;01/05/2026;BAIXA;18.9;224.83;2697.96;237.0;25.0;7.5;263;499.6666666666667;499.6666666666667;47.0;;;0;0;0;0;0;0;regra;Queda de consumo de 47% vs média (40-60%)
Coopera;COO002789;Forquilhinha | Bruno Gomes;;01/05/2026;BAIXA;18.9;213.43;2561.16;225.0;25.0;7.5;334;558.6666666666666;558.6666666666666;40.0;;;0;0;0;0;0;0;regra;Queda de consumo de 40% vs média (40-60%)
Coopera;COO002790;Nova Veneza | Tiago Martins;;01/06/2026;BAIXA;18.9;180.18;2162.16;190.0;25.0;7.5;137;326.6666666666667;326.6666666666667;58.0;;;0;0;0;0;0;0;regra;Queda de consumo de 58% vs média (40-60%)
Coopera;COO002791;Forquilhinha | Sandra Silva;;01/05/2026;BAIXA;18.9;235.92;2831.04;248.0;25.0;7.5;220;468.3333333333333;468.3333333333333;53.0;;;0;0;0;0;0;0;regra;Queda de consumo de 53% vs média (40-60%)
Coopera;COO002792;Forquilhinha | Gabriela Martins;;01/05/2026;BAIXA;18.9;232.75;2793.0;245.0;25.0;7.5;214;459.0;459.0;53.0;;;0;0;0;0;0;0;regra;Queda de consumo de 53% vs média (40-60%)
Coopera;COO002793;Nova Veneza | Lucas Oliveira;;01/06/2026;BAIXA;18.9;64.92;779.04;68.0;25.0;7.7;74;142.33333333333334;142.33333333333334;48.0;;;0;0;0;0;0;0;regra;Queda de consumo de 48% vs média (40-60%)
Coopera;COO002794;Forquilhinha | Eduarda Rodrigues;;01/05/2026;BAIXA;18.9;183.98;2207.76;194.0;25.0;7.6;168;361.6666666666667;361.6666666666667;54.0;;;0;0;0;0;0;0;regra;Queda de consumo de 54% vs média (40-60%)
Coopera;COO002795;Criciuma | Ana Martins;;01/05/2026;BAIXA;18.9;91.83;1101.96;97.0;25.0;7.5;85;181.66666666666666;181.66666666666666;53.0;;;0;0;0;0;0;0;regra;Queda de consumo de 53% vs média (40-60%)
Coopera;COO002796;Criciuma | Mariana Costa;;01/05/2026;BAIXA;18.9;238.77;2865.24;251.0;25.0;7.5;249;500.3333333333333;500.3333333333333;50.0;;;0;0;0;0;0;0;regra;Queda de consumo de 50% vs média (40-60%)
Coopera;COO002797;Nova Veneza | Tiago Ribeiro;;01/06/2026;BAIXA;18.9;219.77;2637.24;231.0;25.0;7.7;321;552.3333333333334;552.3333333333334;42.0;;;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Coopera;COO002798;Nova Veneza | Felipe Santos;;01/06/2026;BAIXA;18.9;225.78;2709.36;238.0;25.0;7.6;264;501.6666666666667;501.6666666666667;47.0;;;0;0;0;0;0;0;regra;Queda de consumo de 47% vs média (40-60%)
Coopera;COO002799;Criciuma | João Martins;;01/05/2026;BAIXA;18.9;239.72;2876.64;252.0;25.0;7.7;236;488.3333333333333;488.3333333333333;52.0;;;0;0;0;0;0;0;regra;Queda de consumo de 52% vs média (40-60%)
Coopera;COO002800;Criciuma | Bruno Rodrigues;;01/05/2026;BAIXA;18.9;66.18;794.16;70.0;25.0;7.6;65;134.66666666666666;134.66666666666666;52.0;;;0;0;0;0;0;0;regra;Queda de consumo de 52% vs média (40-60%)
Coopera;COO002801;Criciuma | Nelson Oliveira;;01/05/2026;BAIXA;18.9;236.55;2838.6;249.0;25.0;7.6;235;484.0;484.0;51.0;;;0;0;0;0;0;0;regra;Queda de consumo de 51% vs média (40-60%)
Coopera;COO002802;Nova Veneza | Patrícia Ferreira;;01/06/2026;BAIXA;18.9;134.27;1611.24;141.0;25.0;7.5;124;265.3333333333333;265.3333333333333;53.0;;;0;0;0;0;0;0;regra;Queda de consumo de 53% vs média (40-60%)
Coopera;COO002803;Nova Veneza | Lucas Lima;;01/06/2026;BAIXA;18.9;49.08;588.96;52.0;25.0;7.5;74;125.66666666666667;125.66666666666667;41.0;;;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Coopera;COO002804;Criciuma | João Almeida;;01/05/2026;BAIXA;18.9;235.6;2827.2;248.0;25.0;7.6;214;462.0;462.0;54.0;;;0;0;0;0;0;0;regra;Queda de consumo de 54% vs média (40-60%)
Coopera;COO002805;Forquilhinha | Rafael Gomes;;01/05/2026;BAIXA;18.9;50.35;604.2;53.0;25.0;7.6;60;113.0;113.0;47.0;;;0;0;0;0;0;0;regra;Queda de consumo de 47% vs média (40-60%)
Coopera;COO002806;Criciuma | Felipe Santos;;01/05/2026;BAIXA;18.9;215.97;2591.64;227.0;25.0;7.6;313;540.3333333333334;540.3333333333334;42.0;;;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Coopera;COO002807;Forquilhinha | Lucas Souza;;01/05/2026;BAIXA;18.9;239.08;2868.96;252.0;25.0;7.7;344;595.6666666666666;595.6666666666666;42.0;;;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Coopera;COO002808;Forquilhinha | Gabriela Oliveira;;01/05/2026;BAIXA;18.9;226.73;2720.76;239.0;25.0;7.7;234;472.6666666666667;472.6666666666667;50.0;;;0;0;0;0;0;0;regra;Queda de consumo de 50% vs média (40-60%)
Coopera;COO002809;Forquilhinha | Otávio Silva;;01/05/2026;BAIXA;18.9;133.32;1599.84;140.0;25.0;7.5;149;289.3333333333333;289.3333333333333;49.0;;;0;0;0;0;0;0;regra;Queda de consumo de 49% vs média (40-60%)
Coopera;COO002810;Forquilhinha | Patrícia Pereira;;01/05/2026;BAIXA;18.9;38.63;463.56;41.0;25.0;7.4;60;100.66666666666667;100.66666666666667;40.0;;;0;0;0;0;0;0;regra;Queda de consumo de 40% vs média (40-60%)
Coopera;COO002811;Criciuma | Gabriela Martins;;01/05/2026;BAIXA;18.9;35.15;421.8;37.0;25.0;7.5;54;91.0;91.0;41.0;;;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Coopera;COO002812;Forquilhinha | Patrícia Gomes;;01/05/2026;BAIXA;18.9;149.78;1797.36;158.0;25.0;7.5;109;266.6666666666667;266.6666666666667;59.0;;;0;0;0;0;0;0;regra;Queda de consumo de 59% vs média (40-60%)
Coopera;COO002813;Forquilhinha | Karina Pereira;;01/05/2026;BAIXA;18.9;95.0;1140.0;100.0;25.0;7.4;85;185.0;185.0;54.0;;;0;0;0;0;0;0;regra;Queda de consumo de 54% vs média (40-60%)
Coopera;COO002814;Forquilhinha | Diego Pereira;;01/05/2026;BAIXA;18.9;64.28;771.36;68.0;25.0;7.5;71;138.66666666666666;138.66666666666666;49.0;;;0;0;0;0;0;0;regra;Queda de consumo de 49% vs média (40-60%)
Coopera;COO002815;Nova Veneza | Gabriela Souza;;01/06/2026;BAIXA;18.9;68.08;816.96;72.0;25.0;7.7;77;148.66666666666666;148.66666666666666;48.0;;;0;0;0;0;0;0;regra;Queda de consumo de 48% vs média (40-60%)
Coopera;COO002816;Criciuma | Otávio Ribeiro;;01/05/2026;BAIXA;18.9;202.35;2428.2;213.0;25.0;7.4;206;419.0;419.0;51.0;;;0;0;0;0;0;0;regra;Queda de consumo de 51% vs média (40-60%)
Coopera;COO002817;Forquilhinha | Rafael Santos;;01/05/2026;BAIXA;18.9;72.52;870.24;76.0;25.0;7.6;77;153.33333333333334;153.33333333333334;50.0;;;0;0;0;0;0;0;regra;Queda de consumo de 50% vs média (40-60%)
Coopera;COO002818;Criciuma | Ana Gomes;;01/05/2026;BAIXA;18.9;98.17;1178.04;103.0;25.0;7.6;120;223.33333333333334;223.33333333333334;46.0;;;0;0;0;0;0;0;regra;Queda de consumo de 46% vs média (40-60%)
Coopera;COO002819;Forquilhinha | Bruno Oliveira;;01/05/2026;BAIXA;18.9;148.52;1782.24;156.0;25.0;7.5;131;287.3333333333333;287.3333333333333;54.0;;;0;0;0;0;0;0;regra;Queda de consumo de 54% vs média (40-60%)
Coopera;COO002820;Criciuma | Karina Lima;;01/05/2026;BAIXA;18.9;236.87;2842.44;249.0;25.0;7.5;189;438.3333333333333;438.3333333333333;57.0;;;0;0;0;0;0;0;regra;Queda de consumo de 57% vs média (40-60%)
Coopera;COO002821;Criciuma | Bruno Santos;;01/05/2026;BAIXA;18.9;217.55;2610.6;229.0;25.0;7.6;313;542.0;542.0;42.0;;;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Coopera;COO002822;Forquilhinha | Rafael Gomes;;01/05/2026;BAIXA;18.9;241.93;2903.16;255.0;25.0;7.6;272;526.6666666666666;526.6666666666666;48.0;;;0;0;0;0;0;0;regra;Queda de consumo de 48% vs média (40-60%)
Coopera;COO002823;Criciuma | Ana Gomes;;01/05/2026;BAIXA;18.9;97.85;1174.2;103.0;25.0;7.4;85;188.0;188.0;55.0;;;0;0;0;0;0;0;regra;Queda de consumo de 55% vs média (40-60%)
Coopera;COO002824;Forquilhinha | Gabriela Martins;;01/05/2026;BAIXA;18.9;225.47;2705.64;237.0;25.0;7.4;252;489.3333333333333;489.3333333333333;49.0;;;0;0;0;0;0;0;regra;Queda de consumo de 49% vs média (40-60%)
Coopera;COO002825;Forquilhinha | Gabriela Almeida;;01/05/2026;BAIXA;18.9;95.32;1143.84;100.0;25.0;7.4;85;185.33333333333334;185.33333333333334;54.0;;;0;0;0;0;0;0;regra;Queda de consumo de 54% vs média (40-60%)
Coopera;COO002826;Forquilhinha | João Rodrigues;;01/05/2026;BAIXA;18.9;38.32;459.84;40.0;25.0;7.6;57;97.33333333333333;97.33333333333333;41.0;;;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Coopera;COO002827;Forquilhinha | Sandra Martins;;01/05/2026;BAIXA;18.9;47.82;573.84;50.0;25.0;7.6;61;111.33333333333333;111.33333333333333;45.0;;;0;0;0;0;0;0;regra;Queda de consumo de 45% vs média (40-60%)
Coopera;COO002828;Nova Veneza | Otávio Santos;;01/06/2026;BAIXA;18.9;216.6;2599.2;228.0;25.0;7.7;321;549.0;549.0;42.0;;;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Coopera;COO002829;Forquilhinha | Isabela Pereira;;01/05/2026;BAIXA;18.9;40.22;482.64;42.0;25.0;7.5;57;99.33333333333333;99.33333333333333;43.0;;;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Coopera;COO002830;Forquilhinha | Felipe Rodrigues;;01/05/2026;BAIXA;18.9;235.28;2823.36;248.0;25.0;7.5;307;554.6666666666666;554.6666666666666;45.0;;;0;0;0;0;0;0;regra;Queda de consumo de 45% vs média (40-60%)
Coopera;COO002831;Criciuma | Diego Silva;;01/05/2026;BAIXA;18.8;231.17;2774.04;243.0;25.0;7.2;302;545.3333333333334;545.3333333333334;45.0;;;0;0;0;0;0;0;regra;Queda de consumo de 45% vs média (40-60%)
Coopera;COO002832;Criciuma | Vanessa Santos;;01/05/2026;BAIXA;18.8;94.68;1136.16;100.0;25.0;7.2;89;188.66666666666666;188.66666666666666;53.0;;;0;0;0;0;0;0;regra;Queda de consumo de 53% vs média (40-60%)
Coopera;COO002833;Criciuma | Gabriela Araújo;;01/05/2026;BAIXA;18.8;242.57;2910.84;255.0;25.0;7.4;301;556.3333333333334;556.3333333333334;46.0;;;0;0;0;0;0;0;regra;Queda de consumo de 46% vs média (40-60%)
Coopera;COO002834;Nova Veneza | Sandra Martins;;01/06/2026;BAIXA;18.8;60.17;722.04;63.0;25.0;7.2;66;129.33333333333334;129.33333333333334;49.0;;;0;0;0;0;0;0;regra;Queda de consumo de 49% vs média (40-60%)
Coopera;COO002835;Criciuma | Isabela Pereira;;01/05/2026;BAIXA;18.8;114.63;1375.56;121.0;25.0;7.3;100;220.66666666666666;220.66666666666666;55.0;;;0;0;0;0;0;0;regra;Queda de consumo de 55% vs média (40-60%)
Coopera;COO002836;Forquilhinha | João Ferreira;;01/05/2026;BAIXA;18.8;38.95;467.4;41.0;25.0;7.3;60;101.0;101.0;41.0;;;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Coopera;COO002837;Criciuma | Felipe Oliveira;;01/05/2026;BAIXA;18.8;173.22;2078.64;182.0;25.0;7.3;182;364.3333333333333;364.3333333333333;50.0;;;0;0;0;0;0;0;regra;Queda de consumo de 50% vs média (40-60%)
Coopera;COO002838;Forquilhinha | João Martins;;01/05/2026;BAIXA;18.8;66.5;798.0;70.0;25.0;7.2;73;143.0;143.0;49.0;;;0;0;0;0;0;0;regra;Queda de consumo de 49% vs média (40-60%)
Coopera;COO002839;Forquilhinha | Sandra Lima;;01/05/2026;BAIXA;18.8;45.6;547.2;48.0;25.0;7.2;61;109.0;109.0;44.0;;;0;0;0;0;0;0;regra;Queda de consumo de 44% vs média (40-60%)
Coopera;COO002840;Criciuma | Bruno Pereira;;01/05/2026;BAIXA;18.8;235.28;2823.36;248.0;25.0;7.2;338;585.6666666666666;585.6666666666666;42.0;;;0;0;0;0;0;0;regra;Queda de consumo de 42% vs média (40-60%)
Coopera;COO002841;Nova Veneza | Ana Barbosa;;01/06/2026;BAIXA;18.8;68.72;824.64;72.0;25.0;7.3;77;149.33333333333334;149.33333333333334;48.0;;;0;0;0;0;0;0;regra;Queda de consumo de 48% vs média (40-60%)
Coopera;COO002842;Criciuma | Bruno Santos;;01/05/2026;BAIXA;18.8;231.8;2781.6;244.0;25.0;7.3;199;443.0;443.0;55.0;;;0;0;0;0;0;0;regra;Queda de consumo de 55% vs média (40-60%)
Coopera;COO002843;Nova Veneza | Mariana Souza;;01/06/2026;BAIXA;18.8;51.3;615.6;54.0;25.0;7.4;66;120.0;120.0;45.0;;;0;0;0;0;0;0;regra;Queda de consumo de 45% vs média (40-60%)
Coopera;COO002844;Forquilhinha | Carla Carvalho;;01/05/2026;BAIXA;18.8;197.6;2371.2;208.0;25.0;7.3;239;447.0;447.0;47.0;;;0;0;0;0;0;0;regra;Queda de consumo de 47% vs média (40-60%)
Coopera;COO002845;Nova Veneza | Mariana Costa;;01/06/2026;BAIXA;18.8;230.53;2766.36;243.0;25.0;7.4;252;494.6666666666667;494.6666666666667;49.0;;;0;0;0;0;0;0;regra;Queda de consumo de 49% vs média (40-60%)
Coopera;COO002846;Criciuma | Vanessa Lima;;01/05/2026;BAIXA;18.8;88.35;1060.2;93.0;25.0;7.3;102;195.0;195.0;48.0;;;0;0;0;0;0;0;regra;Queda de consumo de 48% vs média (40-60%)
Coopera;COO002847;Forquilhinha | Vanessa Araújo;;01/05/2026;BAIXA;18.8;50.98;611.76;54.0;25.0;7.4;69;122.66666666666667;122.66666666666667;44.0;;;0;0;0;0;0;0;regra;Queda de consumo de 44% vs média (40-60%)
Coopera;COO002848;Criciuma | João Martins;;01/05/2026;BAIXA;18.8;44.02;528.24;46.0;25.0;7.4;61;107.33333333333333;107.33333333333333;43.0;;;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
Coopera;COO002849;Forquilhinha | Gabriela Oliveira;;01/05/2026;BAIXA;18.8;236.87;2842.44;249.0;25.0;7.3;204;453.3333333333333;453.3333333333333;55.0;;;0;0;0;0;0;0;regra;Queda de consumo de 55% vs média (40-60%)
Coopera;COO002850;Forquilhinha | Otávio Pereira;;01/05/2026;BAIXA;18.8;99.75;1197.0;105.0;25.0;7.3;91;196.0;196.0;54.0;;;0;0;0;0;0;0;regra;Queda de consumo de 54% vs média (40-60%)
Coopera;COO002851;Criciuma | Carla Lima;;01/05/2026;BAIXA;18.8;98.48;1181.76;104.0;25.0;7.3;87;190.66666666666666;190.66666666666666;54.0;;;0;0;0;0;0;0;regra;Queda de consumo de 54% vs média (40-60%)
Coopera;COO002852;Criciuma | Diego Lima;;01/05/2026;BAIXA;18.8;117.17;1406.04;123.0;25.0;7.4;103;226.33333333333334;226.33333333333334;54.0;;;0;0;0;0;0;0;regra;Queda de consumo de 54% vs média (40-60%)
Coopera;COO002853;Forquilhinha | João Lima;;01/05/2026;BAIXA;18.8;177.33;2127.96;187.0;25.0;7.3;168;354.6666666666667;354.6666666666667;53.0;;;0;0;0;0;0;0;regra;Queda de consumo de 53% vs média (40-60%)
Coopera;COO002854;Forquilhinha | Patrícia Ferreira;;01/05/2026;BAIXA;18.8;174.8;2097.6;184.0;25.0;7.2;125;309.0;309.0;60.0;;;0;0;0;0;0;0;regra;Queda de consumo de 60% vs média (40-60%)
Coopera;COO002855;Forquilhinha | Henrique Pereira;;01/05/2026;BAIXA;18.8;132.68;1592.16;140.0;25.0;7.4;108;247.66666666666666;247.66666666666666;56.0;;;0;0;0;0;0;0;regra;Queda de consumo de 56% vs média (40-60%)
Coopera;COO002856;Forquilhinha | Vanessa Rodrigues;;01/05/2026;BAIXA;18.8;46.55;558.6;49.0;25.0;7.2;70;119.0;119.0;41.0;;;0;0;0;0;0;0;regra;Queda de consumo de 41% vs média (40-60%)
Coopera;COO002857;Nova Veneza | Lucas Ribeiro;;01/06/2026;BAIXA;18.8;76.95;923.4;81.0;25.0;7.2;79;160.0;160.0;51.0;;;0;0;0;0;0;0;regra;Queda de consumo de 51% vs média (40-60%)
Coopera;COO002858;Criciuma | Felipe Martins;;01/05/2026;BAIXA;18.8;238.45;2861.4;251.0;25.0;7.3;337;588.0;588.0;43.0;;;0;0;0;0;0;0;regra;Queda de consumo de 43% vs média (40-60%)
